customer_id,age,gender,region,subscription_plan,customer_segment,account_created,customer_lifetime_value,total_sessions_last_12_months,sessions_last_30_days,avg_session_duration_minutes,days_since_last_login,support_tickets_count,payment_method,primary_device,account_age_days,monthly_revenue,total_revenue,payment_failures_count,discounts_received_count,refund_requests_count,churned,churn_probability,churn_date,churn_reason,revenue_per_session,usage_intensity,risk_score
CUST_001063,48,Female,North America,basic,basic,2023-01-16 15:13:35.764071,39.60251839006964,155,15,27.6632730340403,4,1,paypal,desktop,984,9.637030271651197,316.09459291015924,0,0,0,0,0.08499999999999999,,,2.026247390449739,0.5,0
CUST_001064,18,Male,Asia,basic,basic,2024-08-09 15:13:35.764071,29.41486596819196,138,12,34.022843194974186,28,0,paypal,mobile,413,9.198403747586836,126.63135825844545,1,1,0,0,0.515,,,0.9110169658880968,0.4,1
CUST_001065,30,Male,South America,premium,standard,2023-08-24 15:13:35.764071,166.88837199725626,202,16,11.42685878062057,5,0,credit_card,mobile,764,39.063364695145246,994.8136875696989,1,0,0,0,0.08499999999999999,,,4.900560037289157,0.5333333333333333,0
CUST_001066,21,Female,North America,basic,trial,2025-03-07 15:13:35.764071,0.0,102,10,20.03560377881306,22,0,debit_card,desktop,203,9.656107478570556,65.3396606049941,0,1,0,1,0.66,2025-04-08 15:13:36.460909,"Price sensitivity, Found alternative",0.6343656369416902,0.3333333333333333,1
CUST_001067,19,Male,Europe,basic,basic,2023-03-06 15:13:35.764071,23.604922356818342,122,10,16.837664831718538,22,0,debit_card,desktop,935,10.641953503084341,331.67421751279534,0,0,0,0,0.47500000000000003,,,2.6965383537625636,0.3333333333333333,1
CUST_001068,48,Male,South America,standard,standard,2023-07-01 15:13:35.764071,151.22324958126006,194,20,24.388936760591765,1,0,debit_card,mobile,818,16.51852091719637,450.4050036755543,2,1,0,1,0.385,2025-04-01 15:13:36.461790,"Price sensitivity, Found alternative",2.309769249618227,0.6666666666666666,1
CUST_001069,29,Female,South America,basic,basic,2025-03-11 15:13:35.764071,47.625141877380585,122,11,22.614963898116862,18,1,credit_card,desktop,199,10.540676265664409,69.91981922890726,0,0,0,1,0.635,2025-08-21 15:13:36.462207,"Price sensitivity, Found alternative",0.5684538148691647,0.36666666666666664,1
CUST_001070,39,Female,North America,standard,standard,2024-02-05 15:13:35.764071,103.33145332296903,230,19,5.0,26,1,credit_card,mobile,599,19.223499776318068,383.82921220048405,1,1,0,0,0.43500000000000005,,,1.6615983212142167,0.6333333333333333,1
CUST_001071,34,Female,Europe,enterprise,premium,2024-07-12 15:13:35.764071,678.7500349351052,289,34,28.910192187033456,1,1,credit_card,mobile,441,110.94438336257033,1630.8824354297838,2,1,0,0,0.275,,,5.623732535964772,1.1333333333333333,1
CUST_001072,40,Male,North America,standard,standard,2025-08-21 15:13:35.764071,81.74225059316667,205,9,20.15324014431767,2,0,credit_card,mobile,36,18.971364383355574,22.76563726002669,0,0,0,0,0.135,,,0.11051280223313927,0.3,0
CUST_001073,35,Female,North America,premium,premium,2023-07-26 15:13:35.764071,338.54858166166986,302,22,39.8794108172723,25,0,credit_card,mobile,793,37.98113731777549,1003.9680630998655,0,0,0,0,0.385,,,3.3134259508246386,0.7333333333333333,1
CUST_001074,19,Male,South America,standard,basic,2023-12-08 15:13:35.764071,53.46070929901872,137,8,18.45271388564483,10,1,paypal,desktop,658,19.321323539991656,423.781029643817,1,0,0,0,0.13499999999999998,,,3.0708770264044714,0.26666666666666666,0
CUST_001075,46,Male,South America,basic,trial,2024-09-21 15:13:35.764071,0.0,109,5,18.92207588209843,7,1,debit_card,mobile,370,10.44745258015184,128.85191515520603,0,0,0,0,0.21,,,1.1713810468655093,0.16666666666666666,0
CUST_001076,29,Female,Asia,standard,standard,2025-08-17 15:13:35.764071,105.53357073385456,207,17,24.615089607851413,5,3,debit_card,mobile,40,20.48404420777152,27.312058943695362,0,0,0,0,0.365,,,0.1313079756908431,0.5666666666666667,1
CUST_001077,18,Male,North America,standard,standard,2023-03-31 15:13:35.764071,68.19466922819299,235,23,15.729930829462372,5,0,debit_card,desktop,910,21.020965856060812,637.6359643005113,0,0,0,1,0.035,2025-09-05 15:13:36.465183,"Price sensitivity, Found alternative",2.7018473063580988,0.7666666666666667,0
CUST_001078,29,Male,South America,standard,standard,2024-07-30 15:13:35.764071,80.50954446905224,210,17,40.61858696015433,23,0,bank_transfer,desktop,423,19.82702155625358,279.5610039431755,0,0,0,0,0.48500000000000004,,,1.324933667977135,0.5666666666666667,1
CUST_001079,53,Male,Europe,premium,standard,2025-06-23 15:13:35.764071,204.92211672168997,213,23,22.628371706983355,7,1,debit_card,mobile,95,38.294848844014396,121.26702133937891,1,0,0,0,0.125,,,0.5666683240157894,0.7666666666666667,0
CUST_001080,45,Female,North America,standard,standard,2023-07-02 15:13:35.764071,99.4873193590488,202,10,22.29949896431289,29,1,debit_card,desktop,817,20.90463761556137,569.3029643971213,1,0,0,0,0.43500000000000005,,,2.80444810047843,0.3333333333333333,1
CUST_001081,30,Female,Europe,premium,premium,2024-08-09 15:13:35.764071,362.13164177659064,281,35,36.69033314369146,21,0,bank_transfer,desktop,413,36.94840066120398,508.65631576924153,0,2,0,0,0.37500000000000006,,,1.8037458006001472,1.1666666666666667,1
CUST_001082,30,Female,North America,premium,standard,2025-07-18 15:13:35.764071,176.04898458523184,206,27,16.963473065580125,17,2,bank_transfer,mobile,70,42.42883036427933,99.00060418331844,2,1,0,1,0.8,2025-09-06 15:13:36.467436,"Price sensitivity, Found alternative",0.4782637883252099,0.9,2
CUST_001083,31,Female,Asia,standard,standard,2025-07-03 15:13:35.764071,81.86935880468435,209,25,16.677953281892904,11,1,bank_transfer,desktop,85,17.84565158540713,50.56267949198687,1,0,0,0,0.16499999999999998,,,0.24077466424755653,0.8333333333333334,0
CUST_001084,59,Male,Europe,standard,standard,2025-04-08 15:13:35.764071,131.51513548498795,214,15,33.99873777611795,20,0,debit_card,mobile,171,19.311582665143685,110.07602119131901,0,0,1,1,0.525,2025-08-08 15:13:36.468376,Dissatisfaction with service,0.5119814939131117,0.5,1
CUST_001085,39,Male,North America,basic,basic,2023-10-11 15:13:35.764071,8.580916946264821,133,10,20.989002058556483,25,0,credit_card,mobile,716,10.413787868552594,248.54240379612193,0,0,0,0,0.48500000000000004,,,1.8547940581800144,0.3333333333333333,1
CUST_001086,40,Male,North America,enterprise,premium,2025-01-08 15:13:35.764071,645.2649215696285,282,23,31.789637548164805,26,0,bank_transfer,tablet,261,94.0671992452723,818.384633433869,0,1,0,0,0.485,,,2.891818492699184,0.7666666666666667,1
CUST_001087,47,Male,North America,standard,standard,2025-06-21 15:13:35.764071,142.12632610981285,220,19,28.670672853144044,11,0,bank_transfer,mobile,97,20.775077546023088,67.17275073214132,0,0,1,0,0.135,,,0.3039490983354811,0.6333333333333333,0
CUST_001088,37,Female,North America,basic,basic,2023-07-08 15:13:35.764071,26.125993805026546,121,13,33.21307541037458,22,0,paypal,mobile,811,9.716927112767488,262.68092961514776,0,0,0,1,0.48500000000000004,2025-06-07 15:13:36.470219,"Price sensitivity, Found alternative",2.1531223738946537,0.43333333333333335,1
CUST_001089,31,Female,Europe,basic,basic,2023-11-21 15:13:35.764071,25.343052242913764,131,14,10.803434556094995,11,0,paypal,desktop,675,11.261486598853736,253.38344847420905,0,0,0,0,0.07499999999999998,,,1.9195715793500685,0.4666666666666667,0
CUST_001090,32,Male,South America,standard,standard,2023-01-17 15:13:35.764071,114.92749660412821,220,11,33.92320144203884,20,2,bank_transfer,mobile,983,21.900348826983496,717.6014298974925,0,0,0,1,0.48500000000000004,2025-06-21 15:13:36.471128,"Price sensitivity, Found alternative",3.247065293653812,0.36666666666666664,1
CUST_001091,34,Male,North America,basic,basic,2025-07-10 15:13:35.764071,35.76579446128049,149,9,34.89201561821358,8,1,credit_card,desktop,78,8.971317660911792,23.32542591837066,0,1,0,0,0.185,,,0.1555028394558044,0.3,0
CUST_001092,34,Male,North America,basic,trial,2023-05-12 15:13:35.764071,0.0,95,10,47.73051559034959,13,1,debit_card,mobile,868,12.39444488808731,358.6126054286595,1,0,1,1,0.16,2025-09-21 15:13:36.472330,Dissatisfaction with service,3.735547973215203,0.3333333333333333,0
CUST_001093,43,Male,Europe,standard,standard,2024-03-07 15:13:35.764071,104.02470742356854,238,17,8.89202762111707,13,0,debit_card,mobile,568,20.154390067545627,381.58978527886387,0,0,0,0,0.024999999999999994,,,1.5966099802462923,0.5666666666666667,0
CUST_001094,35,Female,South America,basic,basic,2024-02-04 15:13:35.764071,28.064147958641513,161,8,11.828222867967991,22,1,credit_card,mobile,600,8.48821196445817,169.7642392891634,0,0,0,0,0.535,,,1.0479274030195271,0.26666666666666666,1
CUST_001095,43,Male,North America,standard,standard,2022-10-27 15:13:35.764071,116.53428412223276,233,23,12.171292495902842,12,0,debit_card,mobile,1065,23.10302009040442,820.1572132093569,0,0,1,0,0.035,,,3.504945355595542,0.7666666666666667,0
CUST_001096,34,Male,North America,basic,trial,2023-03-07 15:13:35.764071,0.0,110,11,6.711725546602022,22,0,debit_card,mobile,934,9.242373466755954,287.74589393166866,2,1,0,1,0.8,2025-04-15 15:13:36.473964,"Price sensitivity, Found alternative",2.592305350735754,0.36666666666666664,2
CUST_001097,35,Female,Europe,basic,trial,2024-08-31 15:13:35.764071,0.0,125,12,14.368155649507434,9,0,debit_card,mobile,391,10.778083651053844,140.4743569187351,1,0,0,0,0.15,,,1.1148758485613899,0.4,0
CUST_001098,18,Male,North America,standard,standard,2024-09-17 15:13:35.764071,69.75510393913561,197,20,21.121636898827404,1,0,paypal,mobile,374,21.174745188693002,263.97849001903944,0,0,0,0,0.035,,,1.3332246970658557,0.6666666666666666,0
CUST_001099,45,Female,North America,standard,standard,2023-12-16 15:13:35.764071,133.14532989526577,190,19,35.089894918610014,19,0,paypal,mobile,650,19.386947929175346,420.0505384654658,0,0,0,0,0.43500000000000005,,,2.1992174788767844,0.6333333333333333,1
CUST_001100,39,Male,Asia,basic,trial,2024-10-09 15:13:35.764071,0.0,116,6,38.99844516666026,20,0,debit_card,mobile,352,9.648039649514011,113.2036652209644,0,0,0,1,0.6900000000000001,2025-07-18 15:13:36.475561,"Price sensitivity, Found alternative",0.9675526941962769,0.2,1
CUST_001101,46,Female,Asia,basic,basic,2023-11-27 15:13:35.764071,41.505373834680206,128,6,27.64758137229694,7,0,paypal,mobile,669,8.67220354210151,193.39013898886367,2,0,0,0,0.415,,,1.4991483642547572,0.2,1
CUST_001102,18,Other,Europe,standard,standard,2024-02-12 15:13:35.764071,126.14886535158084,202,21,31.93783448003648,25,0,credit_card,desktop,592,20.94253027205029,413.26593070179246,0,0,0,0,0.42500000000000004,,,2.0357927620777954,0.7,1
CUST_001103,60,Female,Asia,basic,trial,2024-09-16 15:13:35.764071,0.0,100,15,33.44630815745911,5,0,debit_card,tablet,375,11.892621300171536,148.6577662521442,0,0,0,0,0.19000000000000003,,,1.471859071803408,0.5,0
CUST_001104,33,Male,Asia,basic,basic,2024-08-10 15:13:35.764071,36.1468035854891,134,6,38.07787963201075,16,1,debit_card,mobile,412,9.624036883310117,132.17010653079225,0,0,0,0,0.515,,,0.9790378261540167,0.2,1
CUST_001105,48,Female,North America,basic,trial,2024-04-30 15:13:35.764071,0.0,108,12,24.351542260205505,25,1,credit_card,mobile,514,10.852997550384714,185.94802469659143,1,0,0,1,0.56,2025-07-14 15:13:36.477539,"Price sensitivity, Found alternative",1.7059451807026738,0.4,1
CUST_001106,22,Male,Europe,premium,standard,2025-08-19 15:13:35.764071,194.37827698840738,214,18,31.295152435565267,18,0,debit_card,desktop,38,39.91837224627901,50.56327151195342,0,0,0,1,0.525,2025-06-07 15:13:36.477939,"Price sensitivity, Found alternative",0.23517800703234149,0.6,1
CUST_001107,42,Male,North America,premium,premium,2024-10-01 15:13:35.764071,451.45776999085746,296,20,28.36873974440443,13,0,credit_card,mobile,360,34.28030644214909,411.3636773057891,0,0,0,0,0.08499999999999999,,,1.3850628865514785,0.6666666666666666,0
CUST_001108,22,Male,North America,premium,standard,2024-08-17 15:13:35.764071,159.60723149200987,198,18,7.81602540833093,15,0,debit_card,mobile,405,37.832659020364005,510.74089677491406,0,0,0,1,0.43500000000000005,2025-06-01 15:13:36.478714,"Price sensitivity, Found alternative",2.5665371697231865,0.6,1
CUST_001109,27,Male,Asia,standard,standard,2024-10-23 15:13:35.764071,94.85736736742717,210,12,18.8140188525077,23,0,paypal,mobile,338,18.929907899845173,213.27696233825563,0,0,0,1,0.565,2025-09-16 15:13:36.479110,"Price sensitivity, Found alternative",1.0107912907026333,0.4,1
CUST_001110,57,Female,South America,standard,standard,2024-10-19 15:13:35.764071,118.93544651958456,206,15,14.820962525451694,28,0,credit_card,mobile,342,20.31993568851908,231.64726684911753,0,0,0,1,0.585,2025-07-17 15:13:36.479533,"Price sensitivity, Found alternative",1.1190689219764132,0.5,1
CUST_001111,32,Female,Africa,standard,standard,2022-10-20 15:13:35.764071,149.38598123360597,205,12,20.574701390194733,7,1,bank_transfer,mobile,1072,22.97774983019793,821.071593932406,1,0,0,0,0.1,,,3.9857844365650776,0.4,0
CUST_001112,37,Female,Asia,standard,standard,2022-11-20 15:13:35.764071,132.38920291311544,171,16,40.273125401403114,7,0,debit_card,mobile,1041,17.9170832547153,621.722788938621,0,0,0,0,0.06499999999999997,,,3.6146673775501217,0.5333333333333333,0
CUST_001113,45,Female,North America,basic,basic,2025-08-11 15:13:35.764071,30.536718190719295,137,12,16.602692184314268,6,1,credit_card,mobile,46,9.541670695350126,14.630561732870193,0,0,0,0,0.185,,,0.10601856328166806,0.4,0
CUST_001114,40,Female,North America,standard,standard,2024-12-08 15:13:35.764071,142.85856713562163,222,22,40.44460772783373,10,0,debit_card,mobile,292,17.367752131658893,169.04612074814654,0,1,0,0,0.135,,,0.7580543531307019,0.7333333333333333,0
CUST_001115,36,Male,South America,premium,premium,2023-08-19 15:13:35.764071,439.01169038208934,324,28,15.866207264780375,9,0,debit_card,desktop,769,39.36403978904514,1009.0315532591903,0,1,0,0,0.035,,,3.1047124715667396,0.9333333333333333,0
CUST_001116,39,Male,Europe,standard,standard,2025-05-23 15:13:35.764071,116.52270806437397,233,21,24.61775492676723,19,2,credit_card,mobile,126,21.846627065204423,91.75583367385858,0,0,0,1,0.525,2025-08-17 15:13:36.481866,"Price sensitivity, Found alternative",0.39211894732418195,0.7,1
CUST_001117,63,Female,Asia,basic,basic,2023-03-31 15:13:35.764071,41.18435278646006,144,12,30.716386591018107,5,2,bank_transfer,mobile,910,9.656101623080062,292.9017492334285,0,1,0,0,0.11499999999999999,,,2.0200120636788172,0.4,0
CUST_001118,34,Male,Asia,basic,trial,2024-02-03 15:13:35.764071,0.0,112,7,32.616861771887855,13,1,credit_card,mobile,601,9.381294944503813,187.93860872155972,1,0,0,0,0.19000000000000003,,,1.663173528509378,0.23333333333333334,0
CUST_001119,37,Female,Asia,standard,standard,2025-07-28 15:13:35.764071,130.6671420200161,207,5,29.398494198411854,19,1,credit_card,desktop,60,22.173847828113626,44.34769565622725,0,0,0,1,0.565,2025-04-19 15:13:36.483102,"Price sensitivity, Found alternative",0.21321007527032332,0.16666666666666666,1
CUST_001120,47,Male,South America,standard,standard,2023-12-04 15:13:35.764071,116.39079588202716,194,17,19.68552474085382,12,1,debit_card,mobile,662,17.664639884562167,389.7997201193385,1,0,0,0,0.08499999999999999,,,1.9989729236889153,0.5666666666666667,0
CUST_001121,48,Male,North America,premium,premium,2023-04-22 15:13:35.764071,402.67092240807784,292,24,20.91708456876508,4,0,paypal,mobile,888,40.529192566944005,1199.6640999815427,0,0,0,0,-0.015000000000000013,,,4.094416723486494,0.8,0
CUST_001122,49,Male,Asia,basic,basic,2023-02-06 15:13:35.764071,39.778945398759724,152,13,40.73438582032412,1,0,credit_card,mobile,963,10.532386198938234,338.0895969859173,0,0,0,0,0.11499999999999999,,,2.2097359280125315,0.43333333333333335,0
CUST_001123,42,Male,South America,premium,premium,2023-09-30 15:13:35.764071,364.4396676424925,246,18,28.64096528351936,4,0,credit_card,mobile,727,38.005026054197124,920.988464713377,0,1,1,0,0.035,,,3.72869823770598,0.6,0
CUST_001124,21,Male,North America,standard,standard,2023-11-23 15:13:35.764071,131.13952427932082,225,21,21.72625673750001,2,0,credit_card,mobile,673,19.041505512168452,427.164440322979,0,0,0,0,0.035,,,1.8901081430220308,0.7,0
CUST_001125,54,Female,Asia,premium,premium,2025-07-25 15:13:35.764071,489.80603055441287,294,28,39.36755685538552,28,0,credit_card,mobile,63,39.935263215845694,83.86405275327596,0,0,0,1,0.515,2025-08-10 15:13:36.486098,"Price sensitivity, Found alternative",0.28428492458737614,0.9333333333333333,1
CUST_001126,21,Male,North America,standard,standard,2023-05-28 15:13:35.764071,98.47254023872686,206,21,26.282045246270535,24,0,credit_card,tablet,852,20.491129911261385,581.9480894798234,0,0,0,0,0.43500000000000005,,,2.8113434274387603,0.7,1
CUST_001127,38,Female,Africa,standard,basic,2024-11-16 15:13:35.764071,45.13691057781527,126,10,27.99552472766352,14,1,paypal,mobile,314,16.13833176255103,168.91453911470077,0,1,0,0,0.25,,,1.330035741060636,0.3333333333333333,0
CUST_001128,25,Male,North America,standard,standard,2024-06-11 15:13:35.764071,83.31168808440245,213,15,43.156068396973126,25,0,debit_card,desktop,472,18.938823155395585,297.97081764489053,0,0,0,0,0.43500000000000005,,,1.3923869983406099,0.5,1
CUST_001129,34,Male,Europe,standard,standard,2024-04-15 15:13:35.764071,92.4444293248748,222,20,20.695764545206522,29,1,credit_card,desktop,529,22.030714367240805,388.47493000901284,0,1,0,0,0.42500000000000004,,,1.7420400448834656,0.6666666666666666,1
CUST_001130,38,Male,North America,enterprise,premium,2024-03-06 15:13:35.764071,562.6186248363923,296,26,29.19660604925847,4,1,credit_card,desktop,569,90.45608456499288,1715.6504039160313,0,0,0,0,-0.015000000000000013,,,5.776600686585964,0.8666666666666667,0
CUST_001131,38,Female,Asia,basic,basic,2022-11-02 15:13:35.764071,39.43820251426576,154,9,31.400528520508647,21,0,paypal,desktop,1059,10.623635422133026,375.01433040129575,1,0,0,0,0.515,,,2.4194472929115856,0.3,1
CUST_001132,40,Male,North America,basic,basic,2023-03-23 15:13:35.764071,30.00440351704225,148,13,23.259692612189085,2,1,credit_card,mobile,918,8.591299676269177,262.89377009383685,0,1,0,0,0.08499999999999999,,,1.764387718750583,0.43333333333333335,0
CUST_001133,54,Female,North America,premium,premium,2024-06-26 15:13:35.764071,414.7701976566238,318,26,38.520385392252834,14,1,paypal,mobile,457,34.28272376741734,522.2401587236574,0,0,0,0,-0.015000000000000013,,,1.6371164850271391,0.8666666666666667,0
CUST_001134,40,Male,Europe,standard,standard,2025-01-25 15:13:35.764071,99.8114196892854,238,17,23.538659666437074,27,0,bank_transfer,mobile,244,16.93564869234595,137.7432760310804,0,0,0,0,0.525,,,0.5763316988748134,0.5666666666666667,1
CUST_001135,32,Female,South America,standard,standard,2022-12-07 15:13:35.764071,131.70551829362392,201,17,43.680775359225954,7,3,paypal,mobile,1024,15.954788347546478,544.5901089295864,1,1,0,0,0.28500000000000003,,,2.6959906382652794,0.5666666666666667,1
